# ---------- Simulated data ------------- 
# model R0= 0.200000 
# --------------------------------------- 
# Br(z,th) data
# z followed by pairs of (th,Br) 
 0.187300  # r_probes
 5.000000  # th_step(deg)
 0.005000  # z_step 
  401  # Nz (number of z points) 
  73  # Nt (number of theta points) 
DATA_Z_TH_BR_FldData
  0 
-0.580000 60.000000 0.130461
-0.580000 65.000000 0.115544
-0.580000 70.000000 0.097082
-0.580000 75.000000 0.075611
-0.580000 80.000000 0.051774
-0.580000 85.000000 0.026304
-0.580000 90.000000 -0.000000
-0.580000 95.000000 -0.026304
-0.580000 100.000000 -0.051774
-0.580000 105.000000 -0.075611
-0.580000 110.000000 -0.097082
-0.580000 115.000000 -0.115544
-0.580000 120.000000 -0.130461
-0.580000 125.000000 -0.141413
-0.580000 130.000000 -0.148103
-0.580000 135.000000 -0.150353
-0.580000 140.000000 -0.148103
-0.580000 145.000000 -0.141413
-0.580000 150.000000 -0.130461
-0.580000 155.000000 -0.115544
-0.580000 160.000000 -0.097082
-0.580000 165.000000 -0.075611
-0.580000 170.000000 -0.051774
-0.580000 175.000000 -0.026304
-0.580000 180.000000 0.000000
-0.580000 185.000000 0.026304
-0.580000 190.000000 0.051774
-0.580000 195.000000 0.075611
-0.580000 200.000000 0.097082
-0.580000 205.000000 0.115544
-0.580000 210.000000 0.130461
-0.580000 215.000000 0.141413
-0.580000 220.000000 0.148103
-0.580000 225.000000 0.150353
-0.580000 230.000000 0.148103
-0.580000 235.000000 0.141413
-0.580000 240.000000 0.130461
-0.580000 245.000000 0.115544
-0.580000 250.000000 0.097082
-0.580000 255.000000 0.075611
-0.580000 260.000000 0.051774
-0.580000 265.000000 0.026304
-0.580000 270.000000 -0.000000
-0.580000 275.000000 -0.026304
-0.580000 280.000000 -0.051774
-0.580000 285.000000 -0.075611
-0.580000 290.000000 -0.097082
-0.580000 295.000000 -0.115544
-0.580000 300.000000 -0.130461
-0.580000 305.000000 -0.141413
-0.580000 310.000000 -0.148103
-0.580000 315.000000 -0.150353
-0.580000 320.000000 -0.148103
-0.580000 325.000000 -0.141413
-0.580000 330.000000 -0.130461
-0.580000 335.000000 -0.115544
-0.580000 340.000000 -0.097082
-0.580000 345.000000 -0.075611
-0.580000 350.000000 -0.051774
-0.580000 355.000000 -0.026304
-0.580000 360.000000 0.000000
  85 
-0.575000 0.000000 0.000000
-0.575000 5.000000 0.027129
-0.575000 10.000000 0.053397
-0.575000 15.000000 0.077978
-0.575000 20.000000 0.100117
-0.575000 25.000000 0.119149
-0.575000 30.000000 0.134525
-0.575000 35.000000 0.145812
-0.575000 40.000000 0.152707
-0.575000 45.000000 0.155025
-0.575000 50.000000 0.152707
-0.575000 55.000000 0.145812
-0.575000 60.000000 0.134525
-0.575000 65.000000 0.119149
-0.575000 70.000000 0.100117
-0.575000 75.000000 0.077978
-0.575000 80.000000 0.053397
-0.575000 85.000000 0.027129
-0.575000 90.000000 -0.000000
-0.575000 95.000000 -0.027129
-0.575000 100.000000 -0.053397
-0.575000 105.000000 -0.077978
-0.575000 110.000000 -0.100117
-0.575000 115.000000 -0.119149
-0.575000 120.000000 -0.134525
-0.575000 125.000000 -0.145812
-0.575000 130.000000 -0.152707
-0.575000 135.000000 -0.155025
-0.575000 140.000000 -0.152707
-0.575000 145.000000 -0.145812
-0.575000 150.000000 -0.134525
-0.575000 155.000000 -0.119149
-0.575000 160.000000 -0.100117
-0.575000 165.000000 -0.077978
-0.575000 170.000000 -0.053397
-0.575000 175.000000 -0.027129
-0.575000 180.000000 0.000000
-0.575000 185.000000 0.027129
-0.575000 190.000000 0.053397
-0.575000 195.000000 0.077978
-0.575000 200.000000 0.100117
-0.575000 205.000000 0.119149
-0.575000 210.000000 0.134525
-0.575000 215.000000 0.145812
-0.575000 220.000000 0.152707
-0.575000 225.000000 0.155025
-0.575000 230.000000 0.152707
-0.575000 235.000000 0.145812
-0.575000 240.000000 0.134525
-0.575000 245.000000 0.119149
-0.575000 250.000000 0.100117
-0.575000 255.000000 0.077978
-0.575000 260.000000 0.053397
-0.575000 265.000000 0.027129
-0.575000 270.000000 -0.000000
-0.575000 275.000000 -0.027129
-0.575000 280.000000 -0.053397
-0.575000 285.000000 -0.077978
-0.575000 290.000000 -0.100117
-0.575000 295.000000 -0.119149
-0.575000 300.000000 -0.134525
-0.575000 305.000000 -0.145812
-0.575000 310.000000 -0.152707
-0.575000 315.000000 -0.155025
-0.575000 320.000000 -0.152707
-0.575000 325.000000 -0.145812
-0.575000 330.000000 -0.134525
-0.575000 335.000000 -0.119149
-0.575000 340.000000 -0.100117
-0.575000 345.000000 -0.077978
-0.575000 350.000000 -0.053397
-0.575000 355.000000 -0.027129
-0.575000 360.000000 0.000000
  86 
-0.570000 0.000000 0.000000
-0.570000 5.000000 0.027980
-0.570000 10.000000 0.055070
-0.570000 15.000000 0.080419
-0.570000 20.000000 0.103245
-0.570000 25.000000 0.122866
-0.570000 30.000000 0.138714
-0.570000 35.000000 0.150347
-0.570000 40.000000 0.157451
-0.570000 45.000000 0.159840
-0.570000 50.000000 0.157451
-0.570000 55.000000 0.150347
-0.570000 60.000000 0.138714
-0.570000 65.000000 0.122866
-0.570000 70.000000 0.103245
-0.570000 75.000000 0.080419
-0.570000 80.000000 0.055070
-0.570000 85.000000 0.027980
-0.570000 90.000000 -0.000000
-0.570000 95.000000 -0.027980
-0.570000 100.000000 -0.055070
-0.570000 105.000000 -0.080419
-0.570000 110.000000 -0.103245
-0.570000 115.000000 -0.122866
-0.570000 120.000000 -0.138714
-0.570000 125.000000 -0.150347
-0.570000 130.000000 -0.157451
-0.570000 135.000000 -0.159840
-0.570000 140.000000 -0.157451
-0.570000 145.000000 -0.150347
-0.570000 150.000000 -0.138714
-0.570000 155.000000 -0.122866
-0.570000 160.000000 -0.103245
-0.570000 165.000000 -0.080419
-0.570000 170.000000 -0.055070
-0.570000 175.000000 -0.027980
-0.570000 180.000000 0.000000
-0.570000 185.000000 0.027980
-0.570000 190.000000 0.055070
-0.570000 195.000000 0.080419
-0.570000 200.000000 0.103245
-0.570000 205.000000 0.122866
-0.570000 210.000000 0.138714
-0.570000 215.000000 0.150347
-0.570000 220.000000 0.157451
-0.570000 225.000000 0.159840
-0.570000 230.000000 0.157451
-0.570000 235.000000 0.150347
-0.570000 240.000000 0.138714
-0.570000 245.000000 0.122866
-0.570000 250.000000 0.103245
-0.570000 255.000000 0.080419
-0.570000 260.000000 0.055070
-0.570000 265.000000 0.027980
-0.570000 270.000000 -0.000000
-0.570000 275.000000 -0.027980
-0.570000 280.000000 -0.055070
-0.570000 285.000000 -0.080419
-0.570000 290.000000 -0.103245
-0.570000 295.000000 -0.122866
-0.570000 300.000000 -0.138714
-0.570000 305.000000 -0.150347
-0.570000 310.000000 -0.157451
-0.570000 315.000000 -0.159840
-0.570000 320.000000 -0.157451
-0.570000 325.000000 -0.150347
-0.570000 330.000000 -0.138714
-0.570000 335.000000 -0.122866
-0.570000 340.000000 -0.103245
-0.570000 345.000000 -0.080419
-0.570000 350.000000 -0.055070
-0.570000 355.000000 -0.027980
-0.570000 360.000000 0.000000
  87 
-0.565000 0.000000 0.000000
-0.565000 5.000000 0.028858
-0.565000 10.000000 0.056797
-0.565000 15.000000 0.082937
-0.565000 20.000000 0.106472
-0.565000 25.000000 0.126698
-0.565000 30.000000 0.143033
-0.565000 35.000000 0.155021
-0.565000 40.000000 0.162342
-0.565000 45.000000 0.164803
-0.565000 50.000000 0.162342
-0.565000 55.000000 0.155021
-0.565000 60.000000 0.143033
-0.565000 65.000000 0.126698
-0.565000 70.000000 0.106472
-0.565000 75.000000 0.082937
-0.565000 80.000000 0.056797
-0.565000 85.000000 0.028858
-0.565000 90.000000 -0.000000
-0.565000 95.000000 -0.028858
-0.565000 100.000000 -0.056797
-0.565000 105.000000 -0.082937
-0.565000 110.000000 -0.106472
-0.565000 115.000000 -0.126698
-0.565000 120.000000 -0.143033
-0.565000 125.000000 -0.155021
-0.565000 130.000000 -0.162342
-0.565000 135.000000 -0.164803
-0.565000 140.000000 -0.162342
-0.565000 145.000000 -0.155021
-0.565000 150.000000 -0.143033
-0.565000 155.000000 -0.126698
-0.565000 160.000000 -0.106472
-0.565000 165.000000 -0.082937
-0.565000 170.000000 -0.056797
-0.565000 175.000000 -0.028858
-0.565000 180.000000 0.000000
-0.565000 185.000000 0.028858
-0.565000 190.000000 0.056797
-0.565000 195.000000 0.082937
-0.565000 200.000000 0.106472
-0.565000 205.000000 0.126698
-0.565000 210.000000 0.143033
-0.565000 215.000000 0.155021
-0.565000 220.000000 0.162342
-0.565000 225.000000 0.164803
-0.565000 230.000000 0.162342
-0.565000 235.000000 0.155021
-0.565000 240.000000 0.143033
-0.565000 245.000000 0.126698
-0.565000 250.000000 0.106472
-0.565000 255.000000 0.082937
-0.565000 260.000000 0.056797
-0.565000 265.000000 0.028858
-0.565000 270.000000 -0.000000
-0.565000 275.000000 -0.028858
-0.565000 280.000000 -0.056797
-0.565000 285.000000 -0.082937
-0.565000 290.000000 -0.106472
-0.565000 295.000000 -0.126698
-0.565000 300.000000 -0.143033
-0.565000 305.000000 -0.155021
-0.565000 310.000000 -0.162342
-0.565000 315.000000 -0.164803
-0.565000 320.000000 -0.162342
-0.565000 325.000000 -0.155021
-0.565000 330.000000 -0.143033
-0.565000 335.000000 -0.126698
-0.565000 340.000000 -0.106472
-0.565000 345.000000 -0.082937
-0.565000 350.000000 -0.056797
-0.565000 355.000000 -0.028858
-0.565000 360.000000 0.000000
  88 
-0.560000 0.000000 0.000000
-0.560000 5.000000 0.029764
-0.560000 10.000000 0.058579
-0.560000 15.000000 0.085535
-0.560000 20.000000 0.109801
-0.560000 25.000000 0.130652
-0.560000 30.000000 0.147488
-0.560000 35.000000 0.159843
-0.560000 40.000000 0.167386
-0.560000 45.000000 0.169922
-0.560000 50.000000 0.167386
-0.560000 55.000000 0.159843
-0.560000 60.000000 0.147488
-0.560000 65.000000 0.130652
-0.560000 70.000000 0.109801
-0.560000 75.000000 0.085535
-0.560000 80.000000 0.058579
-0.560000 85.000000 0.029764
-0.560000 90.000000 -0.000000
-0.560000 95.000000 -0.029764
-0.560000 100.000000 -0.058579
-0.560000 105.000000 -0.085535
-0.560000 110.000000 -0.109801
-0.560000 115.000000 -0.130652
-0.560000 120.000000 -0.147488
-0.560000 125.000000 -0.159843
-0.560000 130.000000 -0.167386
-0.560000 135.000000 -0.169922
-0.560000 140.000000 -0.167386
-0.560000 145.000000 -0.159843
-0.560000 150.000000 -0.147488
-0.560000 155.000000 -0.130652
-0.560000 160.000000 -0.109801
-0.560000 165.000000 -0.085535
-0.560000 170.000000 -0.058579
-0.560000 175.000000 -0.029764
-0.560000 180.000000 0.000000
-0.560000 185.000000 0.029764
-0.560000 190.000000 0.058579
-0.560000 195.000000 0.085535
-0.560000 200.000000 0.109801
-0.560000 205.000000 0.130652
-0.560000 210.000000 0.147488
-0.560000 215.000000 0.159843
-0.560000 220.000000 0.167386
-0.560000 225.000000 0.169922
-0.560000 230.000000 0.167386
-0.560000 235.000000 0.159843
-0.560000 240.000000 0.147488
-0.560000 245.000000 0.130652
-0.560000 250.000000 0.109801
-0.560000 255.000000 0.085535
-0.560000 260.000000 0.058579
-0.560000 265.000000 0.029764
-0.560000 270.000000 -0.000000
-0.560000 275.000000 -0.029764
-0.560000 280.000000 -0.058579
-0.560000 285.000000 -0.085535
-0.560000 290.000000 -0.109801
-0.560000 295.000000 -0.130652
-0.560000 300.000000 -0.147488
-0.560000 305.000000 -0.159843
-0.560000 310.000000 -0.167386
-0.560000 315.000000 -0.169922
-0.560000 320.000000 -0.167386
-0.560000 325.000000 -0.159843
-0.560000 330.000000 -0.147488
-0.560000 335.000000 -0.130652
-0.560000 340.000000 -0.109801
-0.560000 345.000000 -0.085535
-0.560000 350.000000 -0.058579
-0.560000 355.000000 -0.029764
-0.560000 360.000000 0.000000
  89 
-0.555000 0.000000 0.000000
-0.555000 5.000000 0.030700
-0.555000 10.000000 0.060418
-0.555000 15.000000 0.088217
-0.555000 20.000000 0.113237
-0.555000 25.000000 0.134732
-0.555000 30.000000 0.152086
-0.555000 35.000000 0.164818
-0.555000 40.000000 0.172590
-0.555000 45.000000 0.175203
-0.555000 50.000000 0.172590
-0.555000 55.000000 0.164818
-0.555000 60.000000 0.152086
-0.555000 65.000000 0.134732
-0.555000 70.000000 0.113237
-0.555000 75.000000 0.088217
-0.555000 80.000000 0.060418
-0.555000 85.000000 0.030700
-0.555000 90.000000 -0.000000
-0.555000 95.000000 -0.030700
-0.555000 100.000000 -0.060418
-0.555000 105.000000 -0.088217
-0.555000 110.000000 -0.113237
-0.555000 115.000000 -0.134732
-0.555000 120.000000 -0.152086
-0.555000 125.000000 -0.164818
-0.555000 130.000000 -0.172590
-0.555000 135.000000 -0.175203
-0.555000 140.000000 -0.172590
-0.555000 145.000000 -0.164818
-0.555000 150.000000 -0.152086
-0.555000 155.000000 -0.134732
-0.555000 160.000000 -0.113237
-0.555000 165.000000 -0.088217
-0.555000 170.000000 -0.060418
-0.555000 175.000000 -0.030700
-0.555000 180.000000 0.000000
-0.555000 185.000000 0.030700
-0.555000 190.000000 0.060418
-0.555000 195.000000 0.088217
-0.555000 200.000000 0.113237
-0.555000 205.000000 0.134732
-0.555000 210.000000 0.152086
-0.555000 215.000000 0.164818
-0.555000 220.000000 0.172590
-0.555000 225.000000 0.175203
-0.555000 230.000000 0.172590
-0.555000 235.000000 0.164818
-0.555000 240.000000 0.152086
-0.555000 245.000000 0.134732
-0.555000 250.000000 0.113237
-0.555000 255.000000 0.088217
-0.555000 260.000000 0.060418
-0.555000 265.000000 0.030700
-0.555000 270.000000 -0.000000
-0.555000 275.000000 -0.030700
-0.555000 280.000000 -0.060418
-0.555000 285.000000 -0.088217
-0.555000 290.000000 -0.113237
-0.555000 295.000000 -0.134732
-0.555000 300.000000 -0.152086
-0.555000 305.000000 -0.164818
-0.555000 310.000000 -0.172590
-0.555000 315.000000 -0.175203
-0.555000 320.000000 -0.172590
-0.555000 325.000000 -0.164818
-0.555000 330.000000 -0.152086
-0.555000 335.000000 -0.134732
-0.555000 340.000000 -0.113237
-0.555000 345.000000 -0.088217
-0.555000 350.000000 -0.060418
-0.555000 355.000000 -0.030700
-0.555000 360.000000 0.000000
  90 
-0.550000 0.000000 0.000000
-0.550000 5.000000 0.031666
-0.550000 10.000000 0.062318
-0.550000 15.000000 0.090986
-0.550000 20.000000 0.116785
-0.550000 25.000000 0.138945
-0.550000 30.000000 0.156831
-0.550000 35.000000 0.169953
-0.550000 40.000000 0.177962
-0.550000 45.000000 0.180654
-0.550000 50.000000 0.177962
-0.550000 55.000000 0.169953
-0.550000 60.000000 0.156831
-0.550000 65.000000 0.138945
-0.550000 70.000000 0.116785
-0.550000 75.000000 0.090986
-0.550000 80.000000 0.062318
-0.550000 85.000000 0.031666
-0.550000 90.000000 -0.000000
-0.550000 95.000000 -0.031666
-0.550000 100.000000 -0.062318
-0.550000 105.000000 -0.090986
-0.550000 110.000000 -0.116785
-0.550000 115.000000 -0.138945
-0.550000 120.000000 -0.156831
-0.550000 125.000000 -0.169953
-0.550000 130.000000 -0.177962
-0.550000 135.000000 -0.180654
-0.550000 140.000000 -0.177962
-0.550000 145.000000 -0.169953
-0.550000 150.000000 -0.156831
-0.550000 155.000000 -0.138945
-0.550000 160.000000 -0.116785
-0.550000 165.000000 -0.090986
-0.550000 170.000000 -0.062318
-0.550000 175.000000 -0.031666
-0.550000 180.000000 0.000000
-0.550000 185.000000 0.031666
-0.550000 190.000000 0.062318
-0.550000 195.000000 0.090986
-0.550000 200.000000 0.116785
-0.550000 205.000000 0.138945
-0.550000 210.000000 0.156831
-0.550000 215.000000 0.169953
-0.550000 220.000000 0.177962
-0.550000 225.000000 0.180654
-0.550000 230.000000 0.177962
-0.550000 235.000000 0.169953
-0.550000 240.000000 0.156831
-0.550000 245.000000 0.138945
-0.550000 250.000000 0.116785
-0.550000 255.000000 0.090986
-0.550000 260.000000 0.062318
-0.550000 265.000000 0.031666
-0.550000 270.000000 -0.000000
-0.550000 275.000000 -0.031666
-0.550000 280.000000 -0.062318
-0.550000 285.000000 -0.090986
-0.550000 290.000000 -0.116785
-0.550000 295.000000 -0.138945
-0.550000 300.000000 -0.156831
-0.550000 305.000000 -0.169953
-0.550000 310.000000 -0.177962
-0.550000 315.000000 -0.180654
-0.550000 320.000000 -0.177962
-0.550000 325.000000 -0.169953
-0.550000 330.000000 -0.156831
-0.550000 335.000000 -0.138945
-0.550000 340.000000 -0.116785
-0.550000 345.000000 -0.090986
-0.550000 350.000000 -0.062318
-0.550000 355.000000 -0.031666
-0.550000 360.000000 0.000000
  91 
-0.545000 0.000000 0.000000
-0.545000 5.000000 0.032664
-0.545000 10.000000 0.064280
-0.545000 15.000000 0.093847
-0.545000 20.000000 0.120450
-0.545000 25.000000 0.143296
-0.545000 30.000000 0.161733
-0.545000 35.000000 0.175255
-0.545000 40.000000 0.183508
-0.545000 45.000000 0.186282
-0.545000 50.000000 0.183508
-0.545000 55.000000 0.175255
-0.545000 60.000000 0.161733
-0.545000 65.000000 0.143296
-0.545000 70.000000 0.120450
-0.545000 75.000000 0.093847
-0.545000 80.000000 0.064280
-0.545000 85.000000 0.032664
-0.545000 90.000000 -0.000000
-0.545000 95.000000 -0.032664
-0.545000 100.000000 -0.064280
-0.545000 105.000000 -0.093847
-0.545000 110.000000 -0.120450
-0.545000 115.000000 -0.143296
-0.545000 120.000000 -0.161733
-0.545000 125.000000 -0.175255
-0.545000 130.000000 -0.183508
-0.545000 135.000000 -0.186282
-0.545000 140.000000 -0.183508
-0.545000 145.000000 -0.175255
-0.545000 150.000000 -0.161733
-0.545000 155.000000 -0.143296
-0.545000 160.000000 -0.120450
-0.545000 165.000000 -0.093847
-0.545000 170.000000 -0.064280
-0.545000 175.000000 -0.032664
-0.545000 180.000000 0.000000
-0.545000 185.000000 0.032664
-0.545000 190.000000 0.064280
-0.545000 195.000000 0.093847
-0.545000 200.000000 0.120450
-0.545000 205.000000 0.143296
-0.545000 210.000000 0.161733
-0.545000 215.000000 0.175255
-0.545000 220.000000 0.183508
-0.545000 225.000000 0.186282
-0.545000 230.000000 0.183508
-0.545000 235.000000 0.175255
-0.545000 240.000000 0.161733
-0.545000 245.000000 0.143296
-0.545000 250.000000 0.120450
-0.545000 255.000000 0.093847
-0.545000 260.000000 0.064280
-0.545000 265.000000 0.032664
-0.545000 270.000000 -0.000000
-0.545000 275.000000 -0.032664
-0.545000 280.000000 -0.064280
-0.545000 285.000000 -0.093847
-0.545000 290.000000 -0.120450
-0.545000 295.000000 -0.143296
-0.545000 300.000000 -0.161733
-0.545000 305.000000 -0.175255
-0.545000 310.000000 -0.183508
-0.545000 315.000000 -0.186282
-0.545000 320.000000 -0.183508
-0.545000 325.000000 -0.175255
-0.545000 330.000000 -0.161733
-0.545000 335.000000 -0.143296
-0.545000 340.000000 -0.120450
-0.545000 345.000000 -0.093847
-0.545000 350.000000 -0.064280
-0.545000 355.000000 -0.032664
-0.545000 360.000000 0.000000
  92 
-0.540000 0.000000 0.000000
-0.540000 5.000000 0.033696
-0.540000 10.000000 0.066309
-0.540000 15.000000 0.096804
-0.540000 20.000000 0.124237
-0.540000 25.000000 0.147792
-0.540000 30.000000 0.166797
-0.540000 35.000000 0.180734
-0.540000 40.000000 0.189238
-0.540000 45.000000 0.192097
-0.540000 50.000000 0.189238
-0.540000 55.000000 0.180734
-0.540000 60.000000 0.166797
-0.540000 65.000000 0.147792
-0.540000 70.000000 0.124237
-0.540000 75.000000 0.096804
-0.540000 80.000000 0.066309
-0.540000 85.000000 0.033696
-0.540000 90.000000 -0.000000
-0.540000 95.000000 -0.033696
-0.540000 100.000000 -0.066309
-0.540000 105.000000 -0.096804
-0.540000 110.000000 -0.124237
-0.540000 115.000000 -0.147792
-0.540000 120.000000 -0.166797
-0.540000 125.000000 -0.180734
-0.540000 130.000000 -0.189238
-0.540000 135.000000 -0.192097
-0.540000 140.000000 -0.189238
-0.540000 145.000000 -0.180734
-0.540000 150.000000 -0.166797
-0.540000 155.000000 -0.147792
-0.540000 160.000000 -0.124237
-0.540000 165.000000 -0.096804
-0.540000 170.000000 -0.066309
-0.540000 175.000000 -0.033696
-0.540000 180.000000 0.000000
-0.540000 185.000000 0.033696
-0.540000 190.000000 0.066309
-0.540000 195.000000 0.096804
-0.540000 200.000000 0.124237
-0.540000 205.000000 0.147792
-0.540000 210.000000 0.166797
-0.540000 215.000000 0.180734
-0.540000 220.000000 0.189238
-0.540000 225.000000 0.192097
-0.540000 230.000000 0.189238
-0.540000 235.000000 0.180734
-0.540000 240.000000 0.166797
-0.540000 245.000000 0.147792
-0.540000 250.000000 0.124237
-0.540000 255.000000 0.096804
-0.540000 260.000000 0.066309
-0.540000 265.000000 0.033696
-0.540000 270.000000 -0.000000
-0.540000 275.000000 -0.033696
-0.540000 280.000000 -0.066309
-0.540000 285.000000 -0.096804
-0.540000 290.000000 -0.124237
-0.540000 295.000000 -0.147792
-0.540000 300.000000 -0.166797
-0.540000 305.000000 -0.180734
-0.540000 310.000000 -0.189238
-0.540000 315.000000 -0.192097
-0.540000 320.000000 -0.189238
-0.540000 325.000000 -0.180734
-0.540000 330.000000 -0.166797
-0.540000 335.000000 -0.147792
-0.540000 340.000000 -0.124237
-0.540000 345.000000 -0.096804
-0.540000 350.000000 -0.066309
-0.540000 355.000000 -0.033696
-0.540000 360.000000 0.000000
  93 
-0.535000 0.000000 0.000000
-0.535000 5.000000 0.034764
-0.535000 10.000000 0.068408
-0.535000 15.000000 0.099863
-0.535000 20.000000 0.128154
-0.535000 25.000000 0.152441
